<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NQ,2024.11.26,15:00:00,20974.000000,20997.000000,20919.500000,20950.250000,80984.0000
NQ,2024.11.26,16:00:00,20950.000000,20983.750000,20923.500000,20965.250000,54043.0000
NQ,2024.11.26,17:00:00,20965.250000,20984.250000,20926.750000,20981.250000,34501.0000
NQ,2024.11.26,18:00:00,20981.000000,20981.250000,20943.750000,20969.000000,26139.0000
NQ,2024.11.26,19:00:00,20968.250000,20981.500000,20903.750000,20932.500000,46613.0000
NQ,2024.11.26,20:00:00,20932.000000,21008.750000,20927.000000,20989.500000,54422.0000
NQ,2024.11.26,21:00:00,20989.500000,21008.250000,20988.500000,20998.750000,12393.0000
NQ,2024.11.26,23:00:00,20990.750000,20998.750000,20967.750000,20985.750000,100.0000
NQ,2024.11.27,00:00:00,20986.750000,20989.750000,20971.750000,20985.750000,2917.0000
NQ,2024.11.27,01:00:00,20986.500000,20997.750000,20983.000000,20994.750000,2127.0000
NQ,2024.11.27,02:00:00,20995.500000,21019.000000,20991.500000,21005.250000,3928.0000
NQ,2024.11.27,03:00:00,21006.000000,21006.750000,20977.750000,20984.000000,3163.0000
NQ,2024.11.27,04:00:00,20983.500000,20985.250000,20958.000000,20964.500000,2619.0000
NQ,2024.11.27,05:00:00,20964.750000,20971.500000,20952.250000,20958.750000,2516.0000
NQ,2024.11.27,06:00:00,20959.500000,20978.000000,20957.750000,20969.500000,2432.0000
NQ,2024.11.27,07:00:00,20970.250000,20990.000000,20963.500000,20978.500000,4090.0000
NQ,2024.11.27,08:00:00,20978.250000,20981.500000,20922.250000,20937.000000,13000.0000
NQ,2024.11.27,09:00:00,20937.250000,20953.000000,20904.250000,20921.750000,9443.0000
NQ,2024.11.27,10:00:00,20921.250000,20939.000000,20910.000000,20935.000000,4884.0000
NQ,2024.11.27,11:00:00,20935.000000,20938.750000,20905.250000,20930.500000,4857.0000
NQ,2024.11.27,12:00:00,20930.500000,20951.000000,20916.500000,20943.750000,7121.0000
NQ,2024.11.27,13:00:00,20943.750000,20970.750000,20941.000000,20953.500000,13182.0000
NQ,2024.11.27,14:00:00,20953.750000,20955.500000,20839.250000,20860.500000,66791.0000
NQ,2024.11.27,15:00:00,20860.500000,20861.500000,20726.000000,20743.500000,101434.0000
NQ,2024.11.27,16:00:00,20743.500000,20762.000000,20694.750000,20716.500000,69457.0000
NQ,2024.11.27,17:00:00,20716.000000,20746.000000,20675.250000,20743.000000,45327.0000
NQ,2024.11.27,18:00:00,20742.500000,20818.500000,20735.500000,20810.250000,45703.0000
NQ,2024.11.27,19:00:00,20810.500000,20826.250000,20790.250000,20804.000000,35875.0000
NQ,2024.11.27,20:00:00,20804.250000,20829.750000,20769.250000,20816.500000,55963.0000
NQ,2024.11.27,21:00:00,20816.250000,20826.500000,20797.750000,20806.500000,13085.0000
NQ,2024.11.27,23:00:00,20813.000000,20834.500000,20807.250000,20823.500000,100.0000
NQ,2024.11.28,00:00:00,20825.750000,20852.250000,20823.750000,20845.250000,2168.0000
NQ,2024.11.28,01:00:00,20845.250000,20854.750000,20833.250000,20836.500000,2631.0000
NQ,2024.11.28,02:00:00,20837.250000,20851.500000,20835.000000,20848.750000,1299.0000
NQ,2024.11.28,03:00:00,20848.500000,20857.750000,20841.750000,20852.750000,1365.0000
NQ,2024.11.28,04:00:00,20854.000000,20861.750000,20850.250000,20856.000000,1216.0000
NQ,2024.11.29,14:30:00,20828.750000,20919.250000,20805.500000,20915.750000,51848.0000
NQ,2024.11.29,15:30:00,20915.500000,20981.750000,20905.500000,20954.000000,65418.0000
NQ,2024.11.29,16:30:00,20954.500000,21006.500000,20954.500000,20996.500000,44590.0000
NQ,2024.11.29,17:30:00,20996.500000,21017.500000,20979.500000,20990.500000,48580.0000
NQ,2024.12.01,23:00:00,20995.250000,21004.000000,20952.500000,20964.500000,6052.0000
NQ,2024.12.02,00:00:00,20966.000000,20983.000000,20941.750000,20956.500000,5167.0000
NQ,2024.12.02,01:00:00,20956.250000,20974.500000,20949.750000,20957.500000,3583.0000
NQ,2024.12.02,02:00:00,20957.750000,20961.750000,20948.000000,20953.250000,2766.0000
NQ,2024.12.02,03:00:00,20953.750000,20964.750000,20945.500000,20950.250000,2624.0000
NQ,2024.12.02,04:00:00,20949.500000,20966.250000,20947.000000,20956.750000,2694.0000
NQ,2024.12.02,05:00:00,20957.500000,20964.000000,20947.000000,20954.250000,2341.0000
NQ,2024.12.02,06:00:00,20954.500000,20956.750000,20940.000000,20953.000000,2546.0000
NQ,2024.12.02,07:00:00,20953.250000,20962.250000,20947.000000,20961.250000,2466.0000
NQ,2024.12.02,08:00:00,20962.000000,20974.000000,20952.000000,20970.250000,4244.0000
NQ,2024.12.02,09:00:00,20970.500000,20973.500000,20950.000000,20952.250000,4297.0000
NQ,2024.12.02,10:00:00,20952.500000,20963.500000,20940.000000,20949.250000,5125.0000
NQ,2024.12.02,11:00:00,20949.750000,20970.000000,20947.500000,20968.250000,4110.0000
NQ,2024.12.02,12:00:00,20968.500000,21012.000000,20965.500000,21006.750000,9076.0000
NQ,2024.12.02,13:00:00,21006.500000,21036.750000,20999.000000,21026.500000,13560.0000
NQ,2024.12.02,14:00:00,21027.000000,21170.000000,21024.250000,21151.250000,85447.0000
NQ,2024.12.02,15:00:00,21153.000000,21204.500000,21141.000000,21156.250000,82458.0000
NQ,2024.12.02,16:00:00,21156.250000,21238.750000,21152.500000,21229.500000,54390.0000
NQ,2024.12.02,17:00:00,21229.500000,21259.750000,21225.250000,21228.000000,39291.0000
NQ,2024.12.02,18:00:00,21227.750000,21233.500000,21194.500000,21212.750000,33404.0000
NQ,2024.12.02,19:00:00,21212.500000,21220.500000,21176.250000,21219.500000,34464.0000
NQ,2024.12.02,20:00:00,21219.500000,21241.000000,21202.250000,21217.000000,53893.0000
NQ,2024.12.02,21:00:00,21217.000000,21239.500000,21208.000000,21211.000000,15163.0000
NQ,2024.12.02,23:00:00,21220.000000,21224.500000,21203.750000,21214.000000,100.0000
NQ,2024.12.03,00:00:00,21215.250000,21220.250000,21204.250000,21211.000000,2358.0000
NQ,2024.12.03,01:00:00,21210.500000,21226.750000,21203.250000,21216.000000,3252.0000
NQ,2024.12.03,02:00:00,21216.000000,21221.000000,21210.000000,21218.000000,1759.0000
NQ,2024.12.03,03:00:00,21218.000000,21237.750000,21218.000000,21230.250000,2668.0000
NQ,2024.12.03,04:00:00,21230.500000,21239.750000,21224.500000,21225.750000,1742.0000
NQ,2024.12.03,05:00:00,21225.000000,21233.750000,21224.500000,21231.250000,1259.0000
NQ,2024.12.03,06:00:00,21231.500000,21237.750000,21225.250000,21227.000000,1752.0000
NQ,2024.12.03,07:00:00,21226.750000,21235.250000,21219.250000,21227.000000,2560.0000
NQ,2024.12.03,08:00:00,21227.500000,21243.500000,21211.500000,21217.250000,6928.0000
NQ,2024.12.03,09:00:00,21217.250000,21223.500000,21211.500000,21217.000000,4477.0000
NQ,2024.12.03,10:00:00,21217.500000,21222.000000,21202.250000,21202.750000,3875.0000
NQ,2024.12.03,11:00:00,21202.500000,21211.750000,21187.000000,21206.750000,6259.0000
NQ,2024.12.03,12:00:00,21207.250000,21221.500000,21187.250000,21206.750000,6727.0000
NQ,2024.12.03,13:00:00,21207.250000,21226.000000,21195.500000,21196.000000,9196.0000
NQ,2024.12.03,14:00:00,21196.250000,21210.250000,21134.250000,21203.000000,78051.0000
NQ,2024.12.03,15:00:00,21203.000000,21234.000000,21164.500000,21207.000000,79222.0000
NQ,2024.12.03,16:00:00,21207.250000,21262.750000,21196.500000,21205.750000,64865.0000
NQ,2024.12.03,17:00:00,21206.250000,21243.000000,21190.000000,21242.250000,34624.0000
NQ,2024.12.03,18:00:00,21242.500000,21246.500000,21213.000000,21232.000000,29324.0000
NQ,2024.12.03,19:00:00,21232.500000,21262.000000,21223.750000,21255.000000,29719.0000
NQ,2024.12.03,20:00:00,21254.750000,21289.500000,21239.000000,21279.000000,46654.0000
NQ,2024.12.03,21:00:00,21278.750000,21329.000000,21272.500000,21324.250000,19876.0000
NQ,2024.12.03,23:00:00,21323.000000,21336.500000,21305.750000,21332.750000,100.0000
NQ,2024.12.04,00:00:00,21333.000000,21333.750000,21316.250000,21323.000000,3691.0000
NQ,2024.12.04,01:00:00,21323.750000,21335.000000,21320.000000,21324.000000,2824.0000
NQ,2024.12.04,02:00:00,21324.750000,21343.750000,21324.000000,21336.000000,2371.0000
NQ,2024.12.04,03:00:00,21336.000000,21345.250000,21326.250000,21341.250000,3207.0000
NQ,2024.12.04,04:00:00,21340.250000,21354.500000,21338.750000,21352.000000,2185.0000
NQ,2024.12.04,05:00:00,21351.500000,21368.250000,21345.750000,21357.000000,2984.0000
NQ,2024.12.04,06:00:00,21356.750000,21362.250000,21337.750000,21353.500000,3124.0000
NQ,2024.12.04,07:00:00,21353.250000,21359.000000,21343.000000,21348.250000,3446.0000
NQ,2024.12.04,08:00:00,21348.500000,21387.500000,21345.500000,21385.250000,7388.0000
NQ,2024.12.04,09:00:00,21385.000000,21402.750000,21376.500000,21398.750000,8700.0000
NQ,2024.12.04,10:00:00,21399.750000,21413.000000,21386.250000,21406.000000,5660.0000
NQ,2024.12.04,11:00:00,21406.750000,21428.250000,21400.000000,21418.250000,6425.0000
NQ,2024.12.04,12:00:00,21418.250000,21426.750000,21407.750000,21410.750000,5539.0000
NQ,2024.12.04,13:00:00,21410.750000,21449.500000,21410.000000,21448.250000,14913.0000
NQ,2024.12.04,14:00:00,21447.750000,21457.000000,21388.250000,21417.500000,69195.0000
NQ,2024.12.04,15:00:00,21416.000000,21491.750000,21391.500000,21483.000000,85304.0000
NQ,2024.12.04,16:00:00,21483.000000,21496.750000,21448.250000,21473.250000,44061.0000
NQ,2024.12.04,17:00:00,21472.750000,21492.000000,21455.500000,21481.000000,34325.0000
NQ,2024.12.04,18:00:00,21480.750000,21494.000000,21439.500000,21471.750000,36820.0000
NQ,2024.12.04,19:00:00,21472.000000,21518.500000,21463.250000,21512.250000,40997.0000
NQ,2024.12.04,20:00:00,21512.000000,21548.500000,21507.000000,21537.000000,51697.0000
NQ,2024.12.04,21:00:00,21537.000000,21538.750000,21508.750000,21517.000000,16798.0000
NQ,2024.12.04,23:00:00,21513.250000,21523.750000,21504.500000,21510.750000,100.0000
NQ,2024.12.05,00:00:00,21510.000000,21510.750000,21495.500000,21497.500000,3275.0000
NQ,2024.12.05,01:00:00,21497.250000,21520.000000,21495.500000,21513.750000,3886.0000
NQ,2024.12.05,02:00:00,21513.500000,21520.750000,21507.000000,21508.500000,1954.0000
NQ,2024.12.05,03:00:00,21509.000000,21517.750000,21507.500000,21515.500000,1774.0000
NQ,2024.12.05,04:00:00,21514.750000,21515.500000,21503.000000,21509.000000,1834.0000
NQ,2024.12.05,05:00:00,21508.750000,21515.750000,21505.500000,21514.250000,1383.0000
NQ,2024.12.05,06:00:00,21515.000000,21520.000000,21502.500000,21503.750000,2084.0000
NQ,2024.12.05,07:00:00,21503.500000,21505.000000,21491.750000,21494.500000,3841.0000
NQ,2024.12.05,08:00:00,21494.250000,21510.000000,21489.000000,21504.000000,5066.0000
NQ,2024.12.05,09:00:00,21504.000000,21508.750000,21489.750000,21507.000000,4663.0000
NQ,2024.12.05,10:00:00,21507.000000,21517.250000,21500.000000,21504.750000,3803.0000
NQ,2024.12.05,11:00:00,21505.000000,21522.500000,21501.750000,21517.000000,3645.0000
NQ,2024.12.05,12:00:00,21517.500000,21537.750000,21516.500000,21537.000000,5908.0000
NQ,2024.12.05,13:00:00,21537.250000,21537.750000,21506.000000,21526.500000,10550.0000
NQ,2024.12.05,14:00:00,21527.000000,21551.500000,21497.750000,21510.500000,58204.0000
NQ,2024.12.05,15:00:00,21511.000000,21536.750000,21487.750000,21502.500000,68455.0000
NQ,2024.12.05,16:00:00,21502.500000,21539.750000,21497.500000,21531.000000,36215.0000
NQ,2024.12.05,17:00:00,21530.500000,21567.250000,21524.000000,21560.000000,32677.0000
NQ,2024.12.05,18:00:00,21560.250000,21560.750000,21481.500000,21493.250000,52729.0000
NQ,2024.12.05,19:00:00,21493.750000,21517.000000,21474.000000,21493.750000,36655.0000
NQ,2024.12.05,20:00:00,21493.250000,21511.000000,21459.000000,21475.250000,56968.0000
NQ,2024.12.05,21:00:00,21475.250000,21476.250000,21437.500000,21453.250000,15028.0000
NQ,2024.12.05,23:00:00,21450.000000,21458.500000,21424.750000,21455.250000,100.0000
NQ,2024.12.06,00:00:00,21455.750000,21458.500000,21442.250000,21455.000000,2912.0000
NQ,2024.12.06,01:00:00,21453.750000,21469.750000,21450.000000,21462.000000,4224.0000
NQ,2024.12.06,02:00:00,21463.000000,21481.500000,21460.000000,21477.000000,2990.0000
NQ,2024.12.06,03:00:00,21477.000000,21479.000000,21464.250000,21464.750000,2088.0000
NQ,2024.12.06,04:00:00,21464.500000,21474.500000,21459.000000,21473.000000,1811.0000
NQ,2024.12.06,05:00:00,21469.000000,21478.250000,21469.000000,21477.000000,1327.0000
NQ,2024.12.06,06:00:00,21476.750000,21483.500000,21474.000000,21476.250000,1795.0000
NQ,2024.12.06,07:00:00,21476.750000,21486.500000,21470.250000,21476.000000,2326.0000
NQ,2024.12.06,08:00:00,21476.000000,21495.250000,21472.000000,21488.500000,4575.0000
NQ,2024.12.06,09:00:00,21488.250000,21489.000000,21464.500000,21471.250000,5146.0000
NQ,2024.12.06,10:00:00,21470.750000,21475.250000,21451.250000,21453.500000,3733.0000
NQ,2024.12.06,11:00:00,21454.000000,21463.500000,21444.250000,21461.000000,4393.0000
NQ,2024.12.06,12:00:00,21461.250000,21485.000000,21456.500000,21478.250000,4815.0000
NQ,2024.12.06,13:00:00,21478.750000,21529.750000,21440.250000,21491.000000,23419.0000
NQ,2024.12.06,14:00:00,21490.750000,21614.000000,21486.000000,21608.250000,71223.0000
NQ,2024.12.06,15:00:00,21607.500000,21645.250000,21593.250000,21619.500000,75893.0000
NQ,2024.12.06,16:00:00,21619.750000,21637.500000,21573.000000,21614.500000,54992.0000
NQ,2024.12.06,17:00:00,21615.250000,21637.250000,21597.500000,21619.000000,38138.0000
NQ,2024.12.06,18:00:00,21618.750000,21669.250000,21615.500000,21658.250000,40762.0000
NQ,2024.12.06,19:00:00,21658.500000,21658.500000,21611.750000,21635.500000,36377.0000
NQ,2024.12.06,20:00:00,21635.500000,21663.500000,21626.250000,21658.750000,46507.0000
NQ,2024.12.06,21:00:00,21658.500000,21659.250000,21627.250000,21631.750000,15523.0000
NQ,2024.12.08,23:00:00,21649.000000,21670.750000,21626.750000,21657.500000,5313.0000
NQ,2024.12.09,00:00:00,21657.250000,21662.250000,21637.000000,21643.250000,4314.0000
NQ,2024.12.09,01:00:00,21642.750000,21653.500000,21627.500000,21652.000000,3845.0000
NQ,2024.12.09,02:00:00,21652.750000,21657.750000,21640.750000,21649.750000,2648.0000
NQ,2024.12.09,03:00:00,21650.250000,21655.250000,21641.750000,21643.250000,2078.0000
NQ,2024.12.09,04:00:00,21643.500000,21649.250000,21635.000000,21638.250000,1866.0000
NQ,2024.12.09,05:00:00,21639.250000,21649.000000,21636.250000,21648.000000,1349.0000
NQ,2024.12.09,06:00:00,21648.000000,21656.500000,21648.000000,21650.000000,1739.0000
NQ,2024.12.09,07:00:00,21649.500000,21703.500000,21646.500000,21695.750000,6602.0000
NQ,2024.12.09,08:00:00,21697.000000,21706.250000,21683.750000,21703.750000,6620.0000
NQ,2024.12.09,09:00:00,21704.000000,21704.500000,21626.500000,21633.750000,10141.0000
NQ,2024.12.09,10:00:00,21633.250000,21636.500000,21612.000000,21614.750000,7041.0000
NQ,2024.12.09,11:00:00,21615.250000,21627.500000,21586.000000,21616.000000,13017.0000
NQ,2024.12.09,12:00:00,21615.750000,21630.000000,21608.000000,21626.500000,6626.0000
NQ,2024.12.09,13:00:00,21626.500000,21631.000000,21609.500000,21619.750000,7824.0000
NQ,2024.12.09,14:00:00,21620.500000,21648.750000,21582.750000,21623.250000,67387.0000
NQ,2024.12.09,15:00:00,21623.250000,21631.500000,21503.250000,21507.750000,94476.0000
NQ,2024.12.09,16:00:00,21508.000000,21527.750000,21436.000000,21510.250000,81723.0000
NQ,2024.12.09,17:00:00,21510.000000,21524.500000,21485.750000,21487.750000,35541.0000
NQ,2024.12.09,18:00:00,21488.000000,21549.750000,21474.250000,21529.750000,34240.0000
NQ,2024.12.09,19:00:00,21530.000000,21530.250000,21444.250000,21476.250000,41317.0000
NQ,2024.12.09,20:00:00,21476.250000,21491.000000,21441.250000,21485.500000,58633.0000
NQ,2024.12.09,21:00:00,21485.750000,21487.750000,21463.500000,21473.250000,15106.0000
NQ,2024.12.09,23:00:00,21479.250000,21482.000000,21458.750000,21465.000000,100.0000
NQ,2024.12.10,00:00:00,21465.000000,21479.750000,21460.500000,21477.000000,3154.0000
NQ,2024.12.10,01:00:00,21476.750000,21485.000000,21462.750000,21468.000000,3122.0000
NQ,2024.12.10,02:00:00,21468.750000,21474.250000,21466.000000,21467.750000,1511.0000
NQ,2024.12.10,03:00:00,21468.750000,21476.750000,21465.000000,21473.000000,1279.0000
NQ,2024.12.10,04:00:00,21473.500000,21476.000000,21466.250000,21468.500000,947.0000
NQ,2024.12.10,05:00:00,21474.000000,21477.000000,21452.750000,21464.250000,3350.0000
NQ,2024.12.10,06:00:00,21463.250000,21468.750000,21453.500000,21459.250000,1923.0000
NQ,2024.12.10,07:00:00,21459.750000,21466.250000,21453.250000,21458.250000,1933.0000
NQ,2024.12.10,08:00:00,21458.750000,21466.500000,21448.000000,21462.250000,4357.0000
NQ,2024.12.10,09:00:00,21462.000000,21464.250000,21450.000000,21461.250000,4224.0000
NQ,2024.12.10,10:00:00,21462.000000,21497.750000,21458.750000,21491.000000,5305.0000
NQ,2024.12.10,11:00:00,21491.500000,21517.500000,21489.750000,21510.500000,4209.0000
NQ,2024.12.10,12:00:00,21511.000000,21535.250000,21506.500000,21528.500000,7066.0000
NQ,2024.12.10,13:00:00,21528.500000,21538.000000,21495.750000,21501.750000,11397.0000
NQ,2024.12.10,14:00:00,21501.750000,21589.250000,21491.000000,21546.500000,82033.0000
NQ,2024.12.10,15:00:00,21546.500000,21606.750000,21497.000000,21505.250000,86002.0000
NQ,2024.12.10,16:00:00,21505.000000,21516.000000,21449.000000,21484.500000,76957.0000
NQ,2024.12.10,17:00:00,21484.250000,21502.500000,21444.000000,21470.250000,51050.0000
NQ,2024.12.10,18:00:00,21470.250000,21484.750000,21450.750000,21452.500000,33468.0000
NQ,2024.12.10,19:00:00,21453.500000,21460.000000,21400.000000,21411.250000,47716.0000
NQ,2024.12.10,20:00:00,21411.250000,21413.000000,21352.750000,21408.000000,78880.0000
NQ,2024.12.10,21:00:00,21408.750000,21438.250000,21407.500000,21434.750000,16594.0000
NQ,2024.12.10,23:00:00,21436.000000,21442.000000,21417.250000,21428.750000,100.0000
NQ,2024.12.11,00:00:00,21428.000000,21429.250000,21408.000000,21422.500000,3224.0000
NQ,2024.12.11,01:00:00,21423.000000,21436.000000,21419.250000,21429.250000,2354.0000
NQ,2024.12.11,02:00:00,21429.500000,21431.500000,21419.750000,21428.250000,1950.0000
NQ,2024.12.11,03:00:00,21427.750000,21438.500000,21425.500000,21426.500000,2019.0000
NQ,2024.12.11,04:00:00,21426.500000,21432.250000,21413.750000,21431.250000,2169.0000
NQ,2024.12.11,05:00:00,21430.250000,21433.250000,21423.250000,21430.750000,1437.0000
NQ,2024.12.11,06:00:00,21430.250000,21448.000000,21429.250000,21444.500000,1852.0000
NQ,2024.12.11,07:00:00,21445.250000,21450.500000,21405.750000,21420.250000,4837.0000
NQ,2024.12.11,08:00:00,21420.500000,21446.250000,21417.500000,21432.500000,4028.0000
NQ,2024.12.11,09:00:00,21433.000000,21456.500000,21430.250000,21449.000000,4889.0000
NQ,2024.12.11,10:00:00,21449.000000,21453.750000,21435.500000,21447.750000,2954.0000
NQ,2024.12.11,11:00:00,21448.000000,21459.500000,21440.000000,21442.250000,3338.0000
NQ,2024.12.11,12:00:00,21442.500000,21448.500000,21431.500000,21437.500000,4232.0000
NQ,2024.12.11,13:00:00,21437.750000,21536.000000,21436.250000,21529.000000,22664.0000
NQ,2024.12.11,14:00:00,21528.500000,21697.000000,21526.250000,21695.500000,101283.0000
NQ,2024.12.11,15:00:00,21696.000000,21736.250000,21672.750000,21696.750000,106850.0000
NQ,2024.12.11,16:00:00,21696.500000,21770.000000,21690.500000,21760.250000,65763.0000
NQ,2024.12.11,17:00:00,21760.500000,21791.000000,21759.000000,21781.250000,44713.0000
NQ,2024.12.11,18:00:00,21781.250000,21811.750000,21778.750000,21793.000000,37066.0000
NQ,2024.12.11,19:00:00,21793.000000,21810.750000,21779.750000,21800.000000,32114.0000
NQ,2024.12.11,20:00:00,21799.750000,21820.000000,21787.500000,21791.250000,55742.0000
NQ,2024.12.11,21:00:00,21791.750000,21792.250000,21750.250000,21755.750000,25239.0000
NQ,2024.12.11,23:00:00,21756.750000,21767.000000,21747.750000,21758.000000,100.0000
NQ,2024.12.12,00:00:00,21758.000000,21761.750000,21742.500000,21752.000000,3599.0000
NQ,2024.12.12,01:00:00,21751.750000,21759.000000,21747.500000,21752.250000,2710.0000
NQ,2024.12.12,02:00:00,21752.250000,21759.500000,21749.000000,21753.000000,1939.0000
NQ,2024.12.12,03:00:00,21752.750000,21763.500000,21752.750000,21760.750000,2107.0000
NQ,2024.12.12,04:00:00,21760.750000,21763.000000,21757.250000,21761.500000,1104.0000
NQ,2024.12.12,05:00:00,21757.750000,21764.750000,21756.000000,21764.500000,1510.0000
NQ,2024.12.12,06:00:00,21765.000000,21772.250000,21755.000000,21761.250000,2393.0000
NQ,2024.12.12,07:00:00,21761.250000,21765.750000,21748.000000,21752.500000,2532.0000
NQ,2024.12.12,08:00:00,21752.250000,21770.800781,21742.750000,21752.000000,4606.0000
NQ,2024.12.12,09:00:00,21752.750000,21763.000000,21730.750000,21734.000000,4899.0000
NQ,2024.12.12,10:00:00,21734.250000,21747.000000,21727.750000,21743.500000,3800.0000
NQ,2024.12.12,11:00:00,21743.250000,21749.000000,21721.000000,21724.000000,6120.0000
NQ,2024.12.12,12:00:00,21724.500000,21732.000000,21693.000000,21701.500000,8152.0000
NQ,2024.12.12,13:00:00,21701.250000,21734.750000,21648.750000,21684.000000,27501.0000
NQ,2024.12.12,14:00:00,21683.750000,21699.250000,21656.000000,21682.750000,77163.0000
NQ,2024.12.12,15:00:00,21682.250000,21728.500000,21624.750000,21721.750000,95612.0000
NQ,2024.12.12,16:00:00,21720.750000,21739.750000,21671.250000,21674.000000,48591.0000
NQ,2024.12.12,17:00:00,21674.000000,21741.750000,21669.250000,21739.500000,42595.0000
NQ,2024.12.12,18:00:00,21739.500000,21745.000000,21695.000000,21697.000000,40221.0000
NQ,2024.12.12,19:00:00,21696.750000,21715.500000,21664.000000,21684.250000,41729.0000
NQ,2024.12.12,20:00:00,21684.250000,21687.500000,21642.250000,21643.250000,52431.0000
NQ,2024.12.12,21:00:00,21643.500000,21685.000000,21604.250000,21630.250000,25755.0000
NQ,2024.12.12,23:00:00,21720.750000,21752.500000,21716.750000,21744.750000,100.0000
NQ,2024.12.13,00:00:00,21744.250000,21769.000000,21738.250000,21753.250000,5043.0000
NQ,2024.12.13,01:00:00,21753.000000,21760.000000,21732.250000,21734.250000,3877.0000
NQ,2024.12.13,02:00:00,21733.750000,21733.750000,21708.750000,21726.250000,4285.0000
NQ,2024.12.13,03:00:00,21726.250000,21728.500000,21699.750000,21704.250000,3727.0000
NQ,2024.12.13,04:00:00,21704.000000,21719.250000,21698.000000,21717.750000,2369.0000
NQ,2024.12.13,05:00:00,21714.000000,21724.000000,21707.000000,21722.750000,1831.0000
NQ,2024.12.13,06:00:00,21722.250000,21746.750000,21722.250000,21745.750000,2778.0000
NQ,2024.12.13,07:00:00,21745.750000,21749.750000,21725.000000,21736.250000,4079.0000
NQ,2024.12.13,08:00:00,21735.750000,21766.250000,21731.250000,21758.250000,5431.0000
NQ,2024.12.13,09:00:00,21758.750000,21787.000000,21755.750000,21785.500000,7406.0000
NQ,2024.12.13,10:00:00,21786.250000,21799.500000,21780.750000,21791.250000,4221.0000
NQ,2024.12.13,11:00:00,21791.750000,21804.500000,21785.500000,21788.250000,5805.0000
NQ,2024.12.13,12:00:00,21787.750000,21836.250000,21781.250000,21831.500000,9307.0000
NQ,2024.12.13,13:00:00,21831.500000,21843.750000,21814.000000,21821.250000,12305.0000
NQ,2024.12.13,14:00:00,21821.500000,21908.000000,21775.500000,21881.000000,98100.0000
NQ,2024.12.13,15:00:00,21880.500000,21886.500000,21686.500000,21688.250000,126876.0000
NQ,2024.12.13,16:00:00,21688.250000,21757.500000,21666.500000,21699.250000,96479.0000
NQ,2024.12.13,17:00:00,21699.000000,21741.500000,21679.500000,21684.500000,54134.0000
NQ,2024.12.13,18:00:00,21684.750000,21776.250000,21681.250000,21773.500000,49455.0000
NQ,2024.12.13,19:00:00,21774.250000,21815.750000,21759.250000,21801.500000,42854.0000
NQ,2024.12.13,20:00:00,21801.250000,21824.000000,21774.500000,21797.500000,58513.0000
NQ,2024.12.13,21:00:00,21797.750000,21798.000000,21751.750000,21760.500000,16277.0000
NQ,2024.12.15,23:00:00,21780.250000,21800.000000,21762.000000,21789.000000,4927.0000
NQ,2024.12.16,00:00:00,21790.000000,21808.750000,21785.500000,21801.250000,2810.0000
NQ,2024.12.16,01:00:00,21801.500000,21814.000000,21783.250000,21813.250000,3123.0000
NQ,2024.12.16,02:00:00,21813.250000,21821.750000,21808.500000,21816.750000,2208.0000
NQ,2024.12.16,03:00:00,21816.750000,21819.500000,21803.500000,21804.250000,1918.0000
NQ,2024.12.16,04:00:00,21804.750000,21814.500000,21796.250000,21800.500000,1807.0000
NQ,2024.12.16,05:00:00,21800.500000,21804.250000,21784.500000,21790.500000,2808.0000
NQ,2024.12.16,06:00:00,21790.500000,21809.000000,21790.500000,21808.500000,1847.0000
NQ,2024.12.16,07:00:00,21809.000000,21810.750000,21792.750000,21804.000000,2161.0000
NQ,2024.12.16,08:00:00,21804.500000,21819.000000,21795.250000,21811.000000,4505.0000
NQ,2024.12.16,09:00:00,21810.750000,21848.500000,21806.500000,21846.750000,4735.0000
NQ,2024.12.16,10:00:00,21847.750000,21866.500000,21847.250000,21862.500000,4082.0000
NQ,2024.12.16,11:00:00,21862.500000,21864.500000,21837.750000,21860.750000,6920.0000
NQ,2024.12.16,12:00:00,21860.500000,21883.500000,21854.250000,21874.000000,8813.0000
NQ,2024.12.16,13:00:00,21874.000000,21913.500000,21867.000000,21910.750000,20024.0000
NQ,2024.12.16,14:00:00,21910.750000,21972.000000,21880.750000,21971.250000,75518.0000
NQ,2024.12.16,15:00:00,21971.500000,22024.250000,21929.250000,21991.750000,86897.0000
NQ,2024.12.16,16:00:00,21992.000000,22057.500000,21990.500000,22055.500000,52235.0000
NQ,2024.12.16,17:00:00,22055.750000,22087.750000,22038.250000,22086.000000,40312.0000
NQ,2024.12.16,18:00:00,22086.500000,22125.000000,22080.250000,22117.000000,43282.0000
NQ,2024.12.16,19:00:00,22117.250000,22142.500000,22104.750000,22124.250000,33362.0000
NQ,2024.12.16,20:00:00,22125.000000,22152.500000,22097.500000,22111.500000,48983.0000
NQ,2024.12.16,21:00:00,22111.250000,22117.750000,22095.500000,22111.750000,11239.0000
NQ,2024.12.16,23:00:00,22115.000000,22118.250000,22080.250000,22099.250000,100.0000
NQ,2024.12.17,00:00:00,22100.250000,22100.500000,22085.250000,22088.000000,1724.0000
NQ,2024.12.17,01:00:00,22087.750000,22117.500000,22082.500000,22115.000000,3139.0000
