<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LINKUSDT,2025.02.12,12:00:00,18.535000,18.714000,18.468000,18.473000,485716.2400
LINKUSDT,2025.02.12,13:00:00,18.474000,18.809000,17.764000,18.000000,3983829.0700
LINKUSDT,2025.02.12,14:00:00,18.002000,18.182000,17.629000,18.128000,2430301.6500
LINKUSDT,2025.02.12,15:00:00,18.127000,18.256000,17.772000,18.108000,2299610.6000
LINKUSDT,2025.02.12,16:00:00,18.109000,18.601000,17.935000,18.570000,1511329.8300
LINKUSDT,2025.02.12,17:00:00,18.567000,18.882000,18.511000,18.767000,1610093.2900
LINKUSDT,2025.02.12,18:00:00,18.768000,18.785000,18.490000,18.644000,706855.7100
LINKUSDT,2025.02.12,19:00:00,18.644000,18.869000,18.500000,18.832000,686875.7100
LINKUSDT,2025.02.12,20:00:00,18.832000,18.998000,18.749000,18.814000,713830.2000
LINKUSDT,2025.02.12,21:00:00,18.815000,18.960000,18.722000,18.818000,526647.7400
LINKUSDT,2025.02.12,22:00:00,18.818000,19.500000,18.777000,19.198000,1108748.1000
LINKUSDT,2025.02.12,23:00:00,19.198000,19.324000,19.052000,19.190000,846522.8200
